0.0,0.0,-0.06157764792442322,-0.029270946979522705,-0.12196266651153564,-0.09050679206848145,-0.16278618574142456,-0.13829761743545532,-0.20578712224960327,-0.17519402503967285,-0.08568528294563293,-0.1964908242225647,-0.139820396900177,-0.20874905586242676,-0.17915073037147522,-0.19929379224777222,-0.2129172682762146,-0.19958281517028809,-0.060400426387786865,-0.21449625492095947,-0.12047603726387024,-0.2055603265762329,-0.10201829671859741,-0.1383609175682068,-0.0781501829624176,-0.13302910327911377,-0.032199591398239136,-0.22014346718788147,-0.09863391518592834,-0.20373636484146118,-0.07896476984024048,-0.13707184791564941,-0.052475810050964355,-0.1381469964981079,-0.0015273094177246094,-0.21705520153045654,-0.06352171301841736,-0.19751054048538208,-0.0519070029258728,-0.14340490102767944,-0.02532854676246643,-0.1402326226234436
0.0,0.0,-0.0639355480670929,-0.02355217933654785,-0.12617886066436768,-0.08470070362091064,-0.17009267210960388,-0.1339191198348999,-0.21620309352874756,-0.16676545143127441,-0.09046080708503723,-0.19022274017333984,-0.15415501594543457,-0.2051699459552765,-0.19344455003738403,-0.20051422715187073,-0.22927290201187134,-0.1996997892856598,-0.06507954001426697,-0.21424883604049683,-0.13417258858680725,-0.20218831300735474,-0.10447147488594055,-0.13043946027755737,-0.07705017924308777,-0.13032037019729614,-0.03581920266151428,-0.22615128755569458,-0.10793432593345642,-0.2016078233718872,-0.07975390553474426,-0.13378608226776123,-0.05090397596359253,-0.13626807928085327,-0.006107330322265625,-0.22637388110160828,-0.07376047968864441,-0.20030489563941956,-0.058406829833984375,-0.14787614345550537,-0.03237253427505493,-0.14537501335144043
0.0,0.0,-0.06145837903022766,-0.02630305290222168,-0.12454816699028015,-0.09057313203811646,-0.16948187351226807,-0.14034360647201538,-0.21628642082214355,-0.16957902908325195,-0.08882737159729004,-0.19506031274795532,-0.1498725414276123,-0.20854029059410095,-0.18813002109527588,-0.20178258419036865,-0.22353270649909973,-0.200035959482193,-0.0630480945110321,-0.2166239619255066,-0.13029488921165466,-0.20313513278961182,-0.1020648181438446,-0.12810713052749634,-0.07732367515563965,-0.131611168384552,-0.03298759460449219,-0.22571325302124023,-0.10284441709518433,-0.19874215126037598,-0.074053555727005,-0.13005661964416504,-0.046053409576416016,-0.13589966297149658,-0.001868903636932373,-0.22369608283042908,-0.06823787093162537,-0.19873487949371338,-0.05190137028694153,-0.1463882327079773,-0.025211244821548462,-0.1457139253616333
0.0,0.0,-0.0631871223449707,-0.02447342872619629,-0.12593328952789307,-0.08664005994796753,-0.16896632313728333,-0.13751989603042603,-0.21516704559326172,-0.17064309120178223,-0.09486454725265503,-0.18501895666122437,-0.14892879128456116,-0.20818489789962769,-0.18957892060279846,-0.20634615421295166,-0.22685059905052185,-0.20427250862121582,-0.06956633925437927,-0.2076413333415985,-0.13412067294120789,-0.19847628474235535,-0.10373032093048096,-0.12581676244735718,-0.07563069462776184,-0.12355196475982666,-0.03987833857536316,-0.22118577361106873,-0.10896250605583191,-0.19603639841079712,-0.07579079270362854,-0.13058370351791382,-0.044710248708724976,-0.13452798128128052,-0.007544219493865967,-0.22691744565963745,-0.07648301124572754,-0.20284372568130493,-0.05713292956352234,-0.1501396894454956,-0.028669685125350952,-0.14774996042251587
0.0,0.0,-0.06241309642791748,-0.027534127235412598,-0.12777745723724365,-0.08975744247436523,-0.17067348957061768,-0.1406461000442505,-0.21695899963378906,-0.17217504978179932,-0.09297904372215271,-0.1917141079902649,-0.14932632446289062,-0.20700183510780334,-0.1915481686592102,-0.20294895768165588,-0.2293047308921814,-0.19941437244415283,-0.06896281242370605,-0.21227318048477173,-0.13533750176429749,-0.2011820375919342,-0.1041078269481659,-0.1275041699409485,-0.07529327273368835,-0.12887561321258545,-0.04034009575843811,-0.22492611408233643,-0.11106786131858826,-0.1996951401233673,-0.07922938466072083,-0.13245779275894165,-0.0481204092502594,-0.13666605949401855,-0.00934135913848877,-0.22856146097183228,-0.07835561037063599,-0.20515704154968262,-0.06049880385398865,-0.15340107679367065,-0.031900763511657715,-0.15132462978363037
0.0,0.0,-0.06122875213623047,-0.024789750576019287,-0.12653648853302002,-0.08693170547485352,-0.16944339871406555,-0.13839411735534668,-0.2158835530281067,-0.16894018650054932,-0.094024658203125,-0.186733216047287,-0.14965611696243286,-0.2052200436592102,-0.19205370545387268,-0.20177069306373596,-0.2301914393901825,-0.19828489422798157,-0.0699421763420105,-0.20798996090888977,-0.134689062833786,-0.1980157494544983,-0.10328659415245056,-0.12407869100570679,-0.07448026537895203,-0.12637871503829956,-0.041019976139068604,-0.22098401188850403,-0.10987985134124756,-0.196529358625412,-0.07755517959594727,-0.12896263599395752,-0.04622408747673035,-0.13402104377746582,-0.009253978729248047,-0.22554254531860352,-0.07682874798774719,-0.20133745670318604,-0.058519214391708374,-0.14829635620117188,-0.03009667992591858,-0.14636766910552979
0.0,0.0,-0.06362831592559814,-0.026792824268341064,-0.12925493717193604,-0.08719193935394287,-0.1730738878250122,-0.14194363355636597,-0.22223341464996338,-0.17739450931549072,-0.09388893842697144,-0.1901240050792694,-0.1521892547607422,-0.21055632829666138,-0.1952986717224121,-0.20984742045402527,-0.23169416189193726,-0.2112307846546173,-0.06953674554824829,-0.2105051577091217,-0.13881361484527588,-0.20163509249687195,-0.10542303323745728,-0.12425994873046875,-0.07512164115905762,-0.1308637261390686,-0.040842533111572266,-0.22420331835746765,-0.11404317617416382,-0.20068663358688354,-0.07972899079322815,-0.13028937578201294,-0.04695504903793335,-0.13810980319976807,-0.00964212417602539,-0.22930598258972168,-0.08045175671577454,-0.20895522832870483,-0.06242367625236511,-0.15393871068954468,-0.032883286476135254,-0.15111678838729858
0.0,0.0,-0.06354320049285889,-0.027921557426452637,-0.12973767518997192,-0.09081590175628662,-0.17337775230407715,-0.14639365673065186,-0.2226523756980896,-0.18037384748458862,-0.09394699335098267,-0.191282719373703,-0.15282180905342102,-0.20911777019500732,-0.19657686352729797,-0.20736855268478394,-0.23413580656051636,-0.2077367901802063,-0.07014435529708862,-0.21167701482772827,-0.1382717490196228,-0.20457521080970764,-0.10465103387832642,-0.1284559965133667,-0.07404100894927979,-0.13480031490325928,-0.041456907987594604,-0.22570571303367615,-0.11372366547584534,-0.20451819896697998,-0.07973253726959229,-0.13349735736846924,-0.04693681001663208,-0.13974612951278687,-0.010466277599334717,-0.23159289360046387,-0.08097800612449646,-0.2117602825164795,-0.06278210878372192,-0.15599185228347778,-0.03307729959487915,-0.1530137062072754
0.0,0.0,-0.06388553977012634,-0.026513218879699707,-0.12973952293395996,-0.08918535709381104,-0.17315703630447388,-0.14504337310791016,-0.22219976782798767,-0.17940109968185425,-0.09521225094795227,-0.18975192308425903,-0.15456914901733398,-0.20899760723114014,-0.19827380776405334,-0.20712029933929443,-0.2356744408607483,-0.2074548602104187,-0.07113239169120789,-0.2099817991256714,-0.13925182819366455,-0.20245292782783508,-0.10551071166992188,-0.1264742612838745,-0.07497170567512512,-0.13286525011062622,-0.04232680797576904,-0.2241678237915039,-0.11451855301856995,-0.2030189037322998,-0.0801977813243866,-0.13226723670959473,-0.047086119651794434,-0.1387123465538025,-0.011017203330993652,-0.23069903254508972,-0.0814521312713623,-0.21067264676094055,-0.06341364979743958,-0.15453249216079712,-0.033951133489608765,-0.15114855766296387
0.0,0.0,-0.06254220008850098,-0.02884519100189209,-0.12850257754325867,-0.09260052442550659,-0.1717928647994995,-0.1470082402229309,-0.2209198772907257,-0.17948222160339355,-0.09337091445922852,-0.19819599390029907,-0.15115615725517273,-0.21461334824562073,-0.19213822484016418,-0.21250396966934204,-0.22898098826408386,-0.21489179134368896,-0.0685533881187439,-0.2167544960975647,-0.1392483413219452,-0.20524096488952637,-0.10570508241653442,-0.12788993120193481,-0.07577875256538391,-0.1345081329345703,-0.03883102536201477,-0.22762954235076904,-0.11290121078491211,-0.2029886543750763,-0.07828888297080994,-0.13177716732025146,-0.04577231407165527,-0.13964968919754028,-0.006806850433349609,-0.2293941080570221,-0.07709026336669922,-0.20797774195671082,-0.05905744433403015,-0.15317320823669434,-0.02966955304145813,-0.15180248022079468
